user_id	user_type	display_name	reputation	link	profile_image	total_questions	total_answers	total_answered_questions	total_accepted_answers	total_max_upvote	total_answer_upvote	total_question_upvote	total_upvote_score
6172644	registered	Siddharth	1	https://stackoverflow.com/users/6172644/siddharth	https://www.gravatar.com/avatar/68fa53fb467e28d3f756332c31a5ea16?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
6164459	registered	Elias Rubin	3	https://stackoverflow.com/users/6164459/elias-rubin	https://graph.facebook.com/10208057572590435/picture?type=large	1	0	1	0	0	0	0	
5179470	registered	andyandy	803	https://stackoverflow.com/users/5179470/andyandy	https://www.gravatar.com/avatar/a694f07322051b7ed554c3d99e7f7382?s=128&d=identicon&r=PG&f=1	0	1	0	1	0	0	0	
3654968	registered	Sahil	1246	https://stackoverflow.com/users/3654968/sahil	https://www.gravatar.com/avatar/d8940bf4351b84a124c857cc1843629c?s=128&d=identicon&r=PG&f=1	1	0	1	0	0	0	0	
6092721	registered	Christopher Turnbull	241	https://stackoverflow.com/users/6092721/christopher-turnbull	https://i.stack.imgur.com/rGp52.jpg?s=128&g=1	1	0	0	0	0	0	0	
user5713532	does_not_exist	user5713532				1	0	1	0	0	0	0	
2446478	registered	Supratika Banerjee	388	https://stackoverflow.com/users/2446478/supratika-banerjee	https://i.stack.imgur.com/7H9O2.jpg?s=128&g=1	0	1	0	1	0	0	0	
375267	registered	Aaron	4449	https://stackoverflow.com/users/375267/aaron	https://i.stack.imgur.com/j5PvY.jpg?s=128&g=1	1	1	0	0	0	0	0	
1322301	registered	eriophora	737	https://stackoverflow.com/users/1322301/eriophora	https://www.gravatar.com/avatar/1a1fff802aa27212d66284e72960e263?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
349760	registered	Maarten	3081	https://stackoverflow.com/users/349760/maarten	https://www.gravatar.com/avatar/291a74198131f9a5e54fd5b3d5c2a2a5?s=128&d=identicon&r=PG	1	0	1	0	0	0	0	
5240483	registered	William Ross	1815	https://stackoverflow.com/users/5240483/william-ross	https://www.gravatar.com/avatar/6633e058001e90af210fdf970cbdb7fc?s=128&d=identicon&r=PG&f=1	1	0	1	0	0	0	0	
5551505	registered	Tanvir	815	https://stackoverflow.com/users/5551505/tanvir	https://www.gravatar.com/avatar/42be95661be12c66b2f6bdaa336402cf?s=128&d=identicon&r=PG&f=1	1	0	1	0	0	0	0	
310242	registered	Andrew Steele	443	https://stackoverflow.com/users/310242/andrew-steele	https://www.gravatar.com/avatar/19e3e41f0804b0548971f3bab8f0af57?s=128&d=identicon&r=PG	1	0	1	0	0	0	0	
5893783	registered	Salva Carri&#243;n	201	https://stackoverflow.com/users/5893783/salva-carri%c3%b3n	https://www.gravatar.com/avatar/66226c492eb950ac4a42e28e50f858b7?s=128&d=identicon&r=PG&f=1	0	1	0	0	0	0	2	0.0
4584951	registered	PatWie	68	https://stackoverflow.com/users/4584951/patwie	https://www.gravatar.com/avatar/1c9e25f8172eeafbb35083c4e490c426?s=128&d=identicon&r=PG	1	0	1	0	0	0	0	
859453	registered	Kyrol	2775	https://stackoverflow.com/users/859453/kyrol	https://www.gravatar.com/avatar/b1238bfa1241c414bc0f411984c89487?s=128&d=identicon&r=PG	1	0	1	0	0	0	0	
3510526	registered	user3510526	43	https://stackoverflow.com/users/3510526/user3510526	https://www.gravatar.com/avatar/4355f900916b27b21fdeae1f1254235f?s=128&d=identicon&r=PG&f=1	1	0	1	0	0	0	0	
5939610	registered	Jeroen Bertels	79	https://stackoverflow.com/users/5939610/jeroen-bertels	https://www.gravatar.com/avatar/d51abefff625fdd0931911295145480e?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
3700620	registered	Bhupendra Singh Chauhan	73	https://stackoverflow.com/users/3700620/bhupendra-singh-chauhan	https://graph.facebook.com/100005907660599/picture?type=large	1	1	1	0	0	0	4	0.0
3148952	registered	Ashoka Lella	5575	https://stackoverflow.com/users/3148952/ashoka-lella	https://www.gravatar.com/avatar/ff76f68fdb7f04fcf1c5a70c6809497f?s=128&d=identicon&r=PG	0	1	0	0	1	4	4	1.0
4755260	registered	koppepanna	139	https://stackoverflow.com/users/4755260/koppepanna	https://www.gravatar.com/avatar/26380d781780118f1a6fab836aa64ff0?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
524436	registered	etarion	14356	https://stackoverflow.com/users/524436/etarion	https://www.gravatar.com/avatar/3a5336a2844502fe58c2c06bc12c32ed?s=128&d=identicon&r=PG	0	1	0	0	0	0	0	
4797348	registered	Osiris	603	https://stackoverflow.com/users/4797348/osiris	https://i.stack.imgur.com/gPYUQ.jpg?s=128&g=1	1	0	1	0	0	0	0	
3167182	registered	John Wakefield	345	https://stackoverflow.com/users/3167182/john-wakefield	https://i.stack.imgur.com/v4OpO.jpg?s=128&g=1	0	1	0	1	1	2	2	1.0
4201966	registered	Gjorgji Strezoski	23	https://stackoverflow.com/users/4201966/gjorgji-strezoski	https://graph.facebook.com/1372189619/picture?type=large	1	0	1	0	0	0	0	
1525479	registered	ga97rasl	117	https://stackoverflow.com/users/1525479/ga97rasl	https://www.gravatar.com/avatar/f8c8ad0538d636b31d99fad24798d0ce?s=128&d=identicon&r=PG	1	0	0	0	0	0	0	
3302611	registered	user3302611	61	https://stackoverflow.com/users/3302611/user3302611	https://www.gravatar.com/avatar/23211964643d9438946c379c2e7d163f?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
5852644	registered	amaxwell	49	https://stackoverflow.com/users/5852644/amaxwell	https://www.gravatar.com/avatar/828e56a6f769606a97d3332a3d096487?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
3140172	registered	Harsh	31	https://stackoverflow.com/users/3140172/harsh	https://i.stack.imgur.com/qWTbG.gif?s=128&g=1	1	0	0	0	0	0	0	
2990135	registered	Steve Hastings	121	https://stackoverflow.com/users/2990135/steve-hastings	https://www.gravatar.com/avatar/2567544e54b36ca0303f5be02f1663a3?s=128&d=identicon&r=PG&f=1	0	1	0	0	0	0	0	
5170062	registered	nvparrish	13	https://stackoverflow.com/users/5170062/nvparrish	https://www.gravatar.com/avatar/5c1baf0a6c0ded77f434f59ca92cd6e0?s=128&d=identicon&r=PG&f=1	0	1	0	0	0	0	0	
3632556	registered	bgshi	1125	https://stackoverflow.com/users/3632556/bgshi	https://www.gravatar.com/avatar/7f58ee014cd20571c17b497cce43d54e?s=128&d=identicon&r=PG&f=1	0	1	0	0	1	6	9	0.6666666666666666
1537597	registered	Fabio Fumarola	420	https://stackoverflow.com/users/1537597/fabio-fumarola	https://www.gravatar.com/avatar/619a7047dd0bccd09b670fe2f7824bf5?s=128&d=identicon&r=PG	0	2	0	1	1	2	2	1.0
5389418	registered	Leo	95	https://stackoverflow.com/users/5389418/leo	https://www.gravatar.com/avatar/e55538b4c971d303b30e25ff4fafc087?s=128&d=identicon&r=PG&f=1	2	0	0	0	0	0	0	
5841128	registered	Xin Xing	1	https://stackoverflow.com/users/5841128/xin-xing	https://lh5.googleusercontent.com/-fpslQ3ess7I/AAAAAAAAAAI/AAAAAAAAAD8/UE58kVP4HWg/photo.jpg?sz=128	1	1	0	0	0	0	0	
5832218	registered	Loki	23	https://stackoverflow.com/users/5832218/loki	https://www.gravatar.com/avatar/89106530d3d937ead12ce50ceadf7a3c?s=128&d=identicon&r=PG&f=1	1	0	1	0	0	0	0	
997378	registered	mdaoust	4614	https://stackoverflow.com/users/997378/mdaoust	https://www.gravatar.com/avatar/a11366bc2dfe133e16a89898fa33b24f?s=128&d=identicon&r=PG	0	1	0	1	1	4	4	1.0
4535284	registered	Ashutosh Baheti	340	https://stackoverflow.com/users/4535284/ashutosh-baheti	https://lh4.googleusercontent.com/-fODxQ9y_ptM/AAAAAAAAAAI/AAAAAAAAAlE/YXm_wBVzoPc/photo.jpg?sz=128	1	0	0	0	0	0	0	
1115169	registered	pbu	2180	https://stackoverflow.com/users/1115169/pbu	https://i.stack.imgur.com/uAKZn.jpg?s=128&g=1	1	0	0	0	0	0	0	
4193583	registered	Cameron Diver	3	https://stackoverflow.com/users/4193583/cameron-diver	https://www.gravatar.com/avatar/c33b0b204ab6c2c6459dc00ea7c09eeb?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
3098048	registered	user3098048	51	https://stackoverflow.com/users/3098048/user3098048	https://www.gravatar.com/avatar/d9175a48ee3dca74ab2a587a0882a7da?s=128&d=identicon&r=PG&f=1	0	1	0	0	0	0	0	
5760459	registered	Jeremy Molayem	43	https://stackoverflow.com/users/5760459/jeremy-molayem	https://lh6.googleusercontent.com/-_goswAAefeQ/AAAAAAAAAAI/AAAAAAAAAIk/Pz8l34t7Qd8/photo.jpg?sz=128	1	0	0	0	0	0	0	
5797920	registered	caihx	19	https://stackoverflow.com/users/5797920/caihx	https://www.gravatar.com/avatar/e384a0307167779df25cb4183b400dc9?s=128&d=identicon&r=PG&f=1	1	0	1	0	0	0	0	
4952130	registered	Jim Fasarakis Hilliard	92123	https://stackoverflow.com/users/4952130/jim-fasarakis-hilliard	https://i.stack.imgur.com/BwkpJ.jpg?s=128&g=1	0	1	0	0	1	2	2	1.0
5173166	registered	Enzo	61	https://stackoverflow.com/users/5173166/enzo	https://www.gravatar.com/avatar/782eea5fe97a3d63b29b792c244f3bf3?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
5583416	registered	user27665	585	https://stackoverflow.com/users/5583416/user27665	https://www.gravatar.com/avatar/45ecd675728eb95f42935ae781e12ef6?s=128&d=identicon&r=PG	1	0	1	0	0	0	0	
2838606	registered	Amir	6596	https://stackoverflow.com/users/2838606/amir	https://i.stack.imgur.com/WktRM.jpg?s=128&g=1	0	1	0	1	0	0	0	
2631051	registered	patrick	317	https://stackoverflow.com/users/2631051/patrick	https://www.gravatar.com/avatar/8493e29735916d91f0d8143519ac9d83?s=128&d=identicon&r=PG&f=1	1	0	1	0	0	0	0	
5492392	registered	mamatv	2461	https://stackoverflow.com/users/5492392/mamatv	https://www.gravatar.com/avatar/0f6815ba8df2ac8d19b21aab8f824106?s=128&d=identicon&r=PG&f=1	1	0	1	0	0	0	0	
1286398	registered	Riyaz	1100	https://stackoverflow.com/users/1286398/riyaz	https://www.gravatar.com/avatar/0c4cf05c3ed59083994c6153647bd5ba?s=128&d=identicon&r=PG	0	1	0	1	1	1	1	1.0
5655900	registered	Garovat Adrian	31	https://stackoverflow.com/users/5655900/garovat-adrian	https://lh6.googleusercontent.com/-IwxD6xryc1M/AAAAAAAAAAI/AAAAAAAAAd4/2zGsdTErWuQ/photo.jpg?sz=128	1	0	1	0	0	0	0	
1978504	registered	mathetes	8119	https://stackoverflow.com/users/1978504/mathetes	https://www.gravatar.com/avatar/1fb56995b9d93ef03a3aa59854aad154?s=128&d=identicon&r=PG	0	1	0	0	1	1	1	1.0
5690129	registered	CommonCoder	1	https://stackoverflow.com/users/5690129/commoncoder	https://www.gravatar.com/avatar/10d1aea8bc418d7a7ee0489416b91eb6?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
4977638	registered	foo	67	https://stackoverflow.com/users/4977638/foo	https://i.stack.imgur.com/AliR6.jpg?s=128&g=1	0	1	0	0	0	0	0	
5686697	registered	庾金科	11	https://stackoverflow.com/users/5686697/%e5%ba%be%e9%87%91%e7%a7%91	https://www.gravatar.com/avatar/87929fe5b70316a86d5ff69a102798ca?s=128&d=identicon&r=PG&f=1	1	0	1	0	0	0	0	
991339	registered	Leo	1133	https://stackoverflow.com/users/991339/leo	https://www.gravatar.com/avatar/06c45796927f6e538121cd02fe804891?s=128&d=identicon&r=PG	0	1	0	0	1	1	1	1.0
1391220	registered	Sudeep Juvekar	3660	https://stackoverflow.com/users/1391220/sudeep-juvekar	https://www.gravatar.com/avatar/1cd45d5f04e20582a5a0892dc7b8b227?s=128&d=identicon&r=PG	0	1	0	1	1	2	2	1.0
4882455	registered	apples-oranges	715	https://stackoverflow.com/users/4882455/apples-oranges	https://www.gravatar.com/avatar/d3bca8909da4eb1af76b21f40a1aec50?s=128&d=identicon&r=PG&f=1	1	0	1	0	0	0	0	
3138238	registered	madx	4729	https://stackoverflow.com/users/3138238/madx	https://www.gravatar.com/avatar/7b2cb090693e17fc7aa860b7e809ef1a?s=128&d=identicon&r=PG	0	1	0	0	0	1	3	0.3333333333333333
4058368	registered	Free Man	175	https://stackoverflow.com/users/4058368/free-man	https://www.gravatar.com/avatar/d25d211a3a4a435a39b1931ce120faf6?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
3694557	registered	FullStack	4474	https://stackoverflow.com/users/3694557/fullstack	https://i.stack.imgur.com/loOkH.jpg?s=128&g=1	1	0	0	0	0	0	0	
2637212	registered	giogix	627	https://stackoverflow.com/users/2637212/giogix	https://www.gravatar.com/avatar/e207ce8f140fe0c4e6d3703ab8c58596?s=128&d=identicon&r=PG	1	0	1	0	0	0	0	
5547104	registered	lballes	1242	https://stackoverflow.com/users/5547104/lballes	https://www.gravatar.com/avatar/aa825caa06a43d1a5eb804a99d73cc18?s=128&d=identicon&r=PG&f=1	1	0	1	0	0	0	0	
5538861	registered	Morten Kolb&#230;k	31	https://stackoverflow.com/users/5538861/morten-kolb%c3%a6k	https://graph.facebook.com/10153589592015170/picture?type=large	1	1	1	0	0	1	2	0.5
681865	registered	talonmies	63071	https://stackoverflow.com/users/681865/talonmies	https://www.gravatar.com/avatar/77320b8ddf13954ffb22aa22965d465e?s=128&d=identicon&r=PG&f=1	0	1	0	1	1	1	2	0.5
5492709	registered	kenji	61	https://stackoverflow.com/users/5492709/kenji	https://www.gravatar.com/avatar/3d88206bb3a0f262fda26c09d4129646?s=128&d=identicon&r=PG&f=1	1	1	1	0	1	3	3	1.0
3489247	registered	eickenberg	11162	https://stackoverflow.com/users/3489247/eickenberg	https://www.gravatar.com/avatar/7b4b6a3a6b53ca42d8f88f78bf149b65?s=128&d=identicon&r=PG&f=1	0	2	0	1	1	3	3	1.0
5103648	registered	Nasim Rahaman	43	https://stackoverflow.com/users/5103648/nasim-rahaman	https://lh3.googleusercontent.com/-VbIN2gFcXBU/AAAAAAAAAAI/AAAAAAAAABM/KSX8SIrk4oM/photo.jpg?sz=128	1	0	1	0	0	0	0	
492372	registered	London guy	21124	https://stackoverflow.com/users/492372/london-guy	https://www.gravatar.com/avatar/9dbe6a41fdc646e66e933a4b5ac31e0e?s=128&d=identicon&r=PG	4	1	4	1	1	2	2	1.0
5485277	registered	mzs	23	https://stackoverflow.com/users/5485277/mzs	https://www.gravatar.com/avatar/c7ee5c37cd4574e610ae619873443863?s=128&d=identicon&r=PG&f=1	1	0	1	0	0	0	0	
4478452	registered	Jamona	59	https://stackoverflow.com/users/4478452/jamona	https://www.gravatar.com/avatar/a12bf34438dc49f748c28b3f26f2ba22?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
5175919	registered	hyungwon yang	97	https://stackoverflow.com/users/5175919/hyungwon-yang	https://www.gravatar.com/avatar/984de8b812d5151ff947d5d466c29865?s=128&d=identicon&r=PG&f=1	1	0	1	0	0	0	0	
5338754	registered	Henry	1454	https://stackoverflow.com/users/5338754/henry	https://www.gravatar.com/avatar/20d06c03e09644769c1c9f0d7f92a77d?s=128&d=identicon&r=PG&f=1	0	1	0	1	1	1	1	1.0
1103412	registered	Dušan Rychnovsk&#253;	8017	https://stackoverflow.com/users/1103412/du%c5%a1an-rychnovsk%c3%bd	https://www.gravatar.com/avatar/870e2287bf9117b8f89969378c3305fa?s=128&d=identicon&r=PG	1	0	1	0	0	0	0	
933728	registered	Luke	133	https://stackoverflow.com/users/933728/luke	https://www.gravatar.com/avatar/f1bfd4642b3436fdbb0a06aad8cb8805?s=128&d=identicon&r=PG	1	0	0	0	0	0	0	
5293046	registered	Flavio Ferrara	1614	https://stackoverflow.com/users/5293046/flavio-ferrara	https://www.gravatar.com/avatar/4ad2ba46a9ba632780d5069aae7ad4d1?s=128&d=identicon&r=PG&f=1	0	1	0	0	0	0	0	
2625087	registered	jquery404	545	https://stackoverflow.com/users/2625087/jquery404	https://www.gravatar.com/avatar/fc429f68afffd629a5cf6d8bf2d68fbb?s=128&d=identicon&r=PG	1	0	1	0	0	0	0	
1843331	registered	Tim	33815	https://stackoverflow.com/users/1843331/tim	https://www.gravatar.com/avatar/07c62cfcd3c52132f463b226d4ca7449?s=128&d=identicon&r=PG&f=1	0	1	0	1	1	3	3	1.0
3966933	registered	iec2011007	1486	https://stackoverflow.com/users/3966933/iec2011007	https://www.gravatar.com/avatar/271a543b86a010391b238b3015604c0f?s=128&d=identicon&r=PG	1	0	1	0	0	0	0	
4257252	registered	spudzee111	51	https://stackoverflow.com/users/4257252/spudzee111	https://www.gravatar.com/avatar/14f5970ae4ea717d7fff9d273690cfd4?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
3076438	registered	gsmafra	1625	https://stackoverflow.com/users/3076438/gsmafra	https://www.gravatar.com/avatar/bf8b428c78e1dab170f1273169e06457?s=128&d=identicon&r=PG&f=1	0	1	0	0	0	0	0	
5131891	registered	Jlearner	11	https://stackoverflow.com/users/5131891/jlearner	https://www.gravatar.com/avatar/804dd26f43748989134af38cd85aa820?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
2902280	registered	P. Camilleri	8556	https://stackoverflow.com/users/2902280/p-camilleri	https://www.gravatar.com/avatar/9a91ff21ec8618a8fd6a12461e5fa40e?s=128&d=identicon&r=PG&f=1	0	1	0	0	0	0	0	
1204685	registered	Proud	39	https://stackoverflow.com/users/1204685/proud	https://i.stack.imgur.com/wZM4K.jpg?s=128&g=1	1	0	1	0	0	0	0	
1215889	registered	neel	4569	https://stackoverflow.com/users/1215889/neel	https://www.gravatar.com/avatar/e4f9349e3c47d908b20fbf886d587b25?s=128&d=identicon&r=PG	1	0	1	0	0	0	0	
2353472	registered	kampta	3180	https://stackoverflow.com/users/2353472/kampta	https://www.gravatar.com/avatar/a3fe98194076676cf4674a06e63c56ad?s=128&d=identicon&r=PG	0	1	0	0	1	1	1	1.0
4763311	registered	Seja Nair	627	https://stackoverflow.com/users/4763311/seja-nair	https://www.gravatar.com/avatar/9bf0d48a589e1a541a1fafd982539d56?s=128&d=identicon&r=PG&f=1	1	0	1	0	0	0	0	
3822543	registered	Ellie	181	https://stackoverflow.com/users/3822543/ellie	https://i.stack.imgur.com/UU1OF.jpg?s=128&g=1	1	0	1	0	0	0	0	
238971	registered	Sergey	4254	https://stackoverflow.com/users/238971/sergey	https://www.gravatar.com/avatar/1ee09aabd57524c809c1798191ac9593?s=128&d=identicon&r=PG	1	0	1	0	0	0	0	
894903	registered	shaunakde	2061	https://stackoverflow.com/users/894903/shaunakde	https://www.gravatar.com/avatar/3a997f187cfc0ee12d3d7d18d74b8bb1?s=128&d=identicon&r=PG	1	1	1	1	0	0	0	
2484466	registered	Cherry	153	https://stackoverflow.com/users/2484466/cherry	https://i.stack.imgur.com/osATW.jpg?s=128&g=1	0	1	0	0	0	2	13	0.15384615384615385
723090	registered	Mark	11867	https://stackoverflow.com/users/723090/mark	https://i.stack.imgur.com/ML1tj.png?s=128&g=1	0	1	0	0	0	1	13	0.07692307692307693
2434201	registered	horaceT	535	https://stackoverflow.com/users/2434201/horacet	https://www.gravatar.com/avatar/54c8612090ec1daa71bd95d34efe0360?s=128&d=identicon&r=PG	0	1	0	0	0	2	13	0.15384615384615385
2824962	registered	Rachnog	323	https://stackoverflow.com/users/2824962/rachnog	https://www.gravatar.com/avatar/8fb535c3cd1d25219d4b526a036591eb?s=128&d=identicon&r=PG	2	2	2	2	1	4	9	0.4444444444444444
3502360	registered	angela	405	https://stackoverflow.com/users/3502360/angela	https://www.gravatar.com/avatar/4426752befe8a0ceaf4f0d41a4cdc7d8?s=128&d=identicon&r=PG&f=1	0	1	0	0	1	5	7	0.7142857142857143
1357690	registered	gaspercat	365	https://stackoverflow.com/users/1357690/gaspercat	https://www.gravatar.com/avatar/201628da7fc16b2ce6ca0b779d818139?s=128&d=identicon&r=PG	1	0	1	0	0	0	0	
4924192	registered	Pratik Vaishnavi	11	https://stackoverflow.com/users/4924192/pratik-vaishnavi	https://lh6.googleusercontent.com/-Er-xQCULyAU/AAAAAAAAAAI/AAAAAAAAAEo/zRaBUMf9ES4/photo.jpg?sz=128	1	1	1	1	0	0	0	
4827684	registered	Ofer Zilberstein	39	https://stackoverflow.com/users/4827684/ofer-zilberstein	https://lh6.googleusercontent.com/-buzTOY8hbsk/AAAAAAAAAAI/AAAAAAAADlY/7l0Bh0EKOlM/photo.jpg?sz=128	1	0	0	0	0	0	0	
588373	registered	MHankin	119	https://stackoverflow.com/users/588373/mhankin	https://www.gravatar.com/avatar/acca7d21b7b7f856d43f71a17d147bad?s=128&d=identicon&r=PG	1	0	1	0	0	0	0	
4262897	registered	jackal	55	https://stackoverflow.com/users/4262897/jackal	https://www.gravatar.com/avatar/24372dc2131b58baf0c13957cc10594e?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
4231726	registered	Anarcho-Chossid	1402	https://stackoverflow.com/users/4231726/anarcho-chossid	https://i.stack.imgur.com/DjrJ2.png?s=128&g=1	1	0	1	0	0	0	0	
4839389	registered	APage	21	https://stackoverflow.com/users/4839389/apage	https://www.gravatar.com/avatar/9c1603f1ea68fe3e7135e45d71860512?s=128&d=identicon&r=PG&f=1	0	1	0	0	1	2	4	0.5
576676	registered	Daniel Nouri	1174	https://stackoverflow.com/users/576676/daniel-nouri	https://www.gravatar.com/avatar/d3aeefdd7afe103ab70875172135cab7?s=128&d=identicon&r=PG	0	1	0	1	0	2	4	0.5
28169	registered	unwind	337603	https://stackoverflow.com/users/28169/unwind	https://www.gravatar.com/avatar/ec9385dc533f1a6a93769077f852503e?s=128&d=identicon&r=PG	0	1	0	1	1	6	6	1.0
2161754	registered	Bevan	17	https://stackoverflow.com/users/2161754/bevan	https://www.gravatar.com/avatar/7c42e9f80debdac84c3e82e822938b4f?s=128&d=identicon&r=PG	2	0	2	0	0	0	0	
3200890	registered	dnth	799	https://stackoverflow.com/users/3200890/dnth	https://www.gravatar.com/avatar/8d6475565b62089dc451e8258b821de4?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
4446932	registered	silent_grave	528	https://stackoverflow.com/users/4446932/silent-grave	https://www.gravatar.com/avatar/d37ae16b0ccd98e09b0afb4032fd537f?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
844373	registered	Gargob	241	https://stackoverflow.com/users/844373/gargob	https://www.gravatar.com/avatar/41a1fd9a6cb0ae9d87d9d84822f682d1?s=128&d=identicon&r=PG	1	0	1	0	0	0	0	
1461210	registered	ali_m	52478	https://stackoverflow.com/users/1461210/ali-m	https://www.gravatar.com/avatar/fa93b9461ed24899945403cae69e02ee?s=128&d=identicon&r=PG	0	1	0	1	1	1	1	1.0
2688733	registered	Lanc	772	https://stackoverflow.com/users/2688733/lanc	https://www.gravatar.com/avatar/a93fdeb650ff420ffc5dcd25ca7e68a0?s=128&d=identicon&r=PG&f=1	1	0	1	0	0	0	0	
499439	registered	izhak	4939	https://stackoverflow.com/users/499439/izhak	https://www.gravatar.com/avatar/9b5a6fb80ac613af1d2f3a78c985cee1?s=128&d=identicon&r=PG	1	0	1	0	0	0	0	
4448562	registered	sohail siddique	23	https://stackoverflow.com/users/4448562/sohail-siddique	https://lh5.googleusercontent.com/-fx8y32NeXBo/AAAAAAAAAAI/AAAAAAAAACk/Dm10U6NuV_k/photo.jpg?sz=128	1	1	1	1	1	1	1	1.0
4329346	registered	Ushou Mori	23	https://stackoverflow.com/users/4329346/ushou-mori	https://www.gravatar.com/avatar/a7e286eb20277ed459fede3aa83b1c17?s=128&d=identicon&r=PG&f=1	1	0	0	0	0	0	0	
san	unregistered	san				0	1	0	0	0	0	0	
2855342	registered	Kyle Kastner	958	https://stackoverflow.com/users/2855342/kyle-kastner	https://www.gravatar.com/avatar/907041473ebf4fa1ad84ffd5029043dc?s=128&d=identicon&r=PG	0	1	0	1	1	3	5	0.6
3968255	registered	user3968255	1	https://stackoverflow.com/users/3968255/user3968255	https://www.gravatar.com/avatar/8afd2ed0f95272268632eac3a39623b0?s=128&d=identicon&r=PG&f=1	1	0	1	0	0	0	0	
